VALTYP;VALOMRÅDESKOD;VALOMRÅDESNAMN;PARTIBETECKNING;PARTIFÖRKORTNING;PARTIKOD;result_2018;url;color
KF;114;Upplands Väsby;Förenade Demokratiska Partiet; ;1577;;https://www.fdppartiet.se/;
KF;114;Upplands Väsby;Företaget Sverige; ;1510;;http://www.foretagetsverige.se;
KF;114;Upplands Väsby;GRÖNA DEMOKRATER; ;1601;;https://naturpartiet.org/;
KF;114;Upplands Väsby;Gula västarna; ;1436;;https://www.facebook.com/people/Gula-V%C3%A4starna/100067293486961/;
KF;114;Upplands Väsby;Humanistisk demokrati (HD);HD;1480;;;
KF;114;Upplands Väsby;Invandrarpartiet; ;1624;;;
KF;114;Upplands Väsby;John Mikkonen; ;1598;;http://www.johnmikkonen.se/;
KF;114;Upplands Väsby;Kalle ankapartiet; ;1579;;;
KF;114;Upplands Väsby;Kapitalism med vänligt ansikte; ;1495;;;
KF;114;Upplands Väsby;Klassiskt liberala partiet;KLP;638;0.0;https://www.liberalapartiet.se/;
KF;114;Upplands Väsby;Knapptryckarna; ;1505;;https://knapptryckarna.se/;
KF;114;Upplands Väsby;Kristdemokraterna;KD;68;5.622610390584002;https://kristdemokraterna.se/;#231977
KF;114;Upplands Väsby;Kristna Värdepartiet;KrVP;1551;0.0;https://www.kristnavardepartiet.se/;
KF;114;Upplands Väsby;KSP; ;1612;;;
KF;114;Upplands Väsby;Kärlek; ;1465;;http://www.karlekspartiet.se/;
KF;114;Upplands Väsby;Landsbygdspartiet Oberoende;LPo;1011;0.0;https://landsbygdspartiet.org/;
KF;114;Upplands Väsby;Liberalerna (tidigare Folkpartiet);L;3;5.187795187045506;https://www.liberalerna.se/;#6BB7EC
KF;114;Upplands Väsby;Majspartiet; ;1471;;https://www.instagram.com/majspartiet_/;
KF;114;Upplands Väsby;Medborgarresan; ;1330;;https://citizenwell.se/;
KF;114;Upplands Väsby;Medborgerlig Samling;MED;1296;0.6372291775995201;https://www.medborgerligsamling.se/;
KF;114;Upplands Väsby;Miljöpartiet de gröna;MP;55;4.71549591423645;https://www.mp.se/;#83CF39
KF;114;Upplands Väsby;Min röst; ;1437;;;
KF;114;Upplands Väsby;MITT SVERIGE; ;1591;;;
KF;114;Upplands Väsby;MoD; ;1568;;https://partietmod.se/;
KF;114;Upplands Väsby;Moderaterna;M;1;23.397556038683557;https://moderaterna.se/;#1B49DD
KF;114;Upplands Väsby;Monisterna; ;1502;;;
KF;114;Upplands Väsby;Mälaröarnas parti; ;1440;;https://www.facebook.com/malaroarnasparti;
KF;114;Upplands Väsby;Nationalsocialistiska reformistiska Partiet; ;1595;;;
KF;114;Upplands Väsby;NaturFilosoferna; ;1460;;;
KF;114;Upplands Väsby;Naturistpartiet; ;1627;;;
KF;114;Upplands Väsby;Neoteknokraterna; ;1613;;;
KF;114;Upplands Väsby;Nix to the Six; ;1519;;https://www.nix-to-the-six.se/sv/;
KF;114;Upplands Väsby;Nu får det fan vara nog; ;1623;;;
KF;114;Upplands Väsby;Ny Demokrati; ;1596;;;
KF;114;Upplands Väsby;NY REFORM (NR);NR;1528;;https://www.facebook.com/people/Ny-Reform/100066942525942/;
KF;114;Upplands Väsby;Nya Frihetspartiet; ;1443;;;
KF;114;Upplands Väsby;Nya Samhällspartiet; ;1438;;https://www.facebook.com/NyaSP.riks/;
KF;114;Upplands Väsby;OK; ;1478;;;
KF;114;Upplands Väsby;Ond Kyckling Partiet; ;1472;;http://denondakycklingen.info/;
KF;114;Upplands Väsby;Partiet Folkomröstning; ;1578;;https://www.partietfolkomrostning.se/;
KF;114;Upplands Väsby;Partiet Frihet; ;1599;;;
KF;114;Upplands Väsby;Partiet Nyans;PNy;1439;;https://www.partietnyans.se/;
KF;114;Upplands Väsby;Partiet Vändpunkt;PV;1430;;https://partietvandpunkt.se/;
KF;114;Upplands Väsby;Pax; ;1491;;https://www.paxpartiet.se/;
KF;114;Upplands Väsby;Piratpartiet;PP;524;0.0;https://piratpartiet.se/;
KF;114;Upplands Väsby;Politiskt Skifte; ;1617;;;
KF;114;Upplands Väsby;Positivt Samhällsinitiativ (PSI); ;1475;;https://www.instagram.com/positivt_samhallsinitiativpsi/;
KF;114;Upplands Väsby;Rastliberalerna; ;1508;;https://www.facebook.com/Rastliberalerna;
KF;114;Upplands Väsby;Reformpartiet; ;1616;;;
KF;114;Upplands Väsby;Rikspolitiska partiet; ;1496;;;
KF;114;Upplands Väsby;SKP;Skp;1586;;https://skp.se;
KF;114;Upplands Väsby;SKÅNEPARTIET;SKÅ;54;0.0;http://skanepartiet.org/;
KF;114;Upplands Väsby;Socialisterna-Välfärdspartiet;S-V;977;0.0;https://www.valfardspartiet.org/;
KF;114;Upplands Väsby;Sociallibertarianerna; ;1507;;https://sociallibertarianerna.se/;
KF;114;Upplands Väsby;Stora Norrlands oberoende Frihetsparti; ;1559;;;
KF;114;Upplands Väsby;Stram Kurs Sverige; ;1592;;https://www.facebook.com/stramkurssverige;
KF;114;Upplands Väsby;Svensk Jobbdemokrati; ;1603;;;
KF;114;Upplands Väsby;Svenska Rikslagen; ;1513;;https://svenskarikslagen.se/;
KF;114;Upplands Väsby;SVENSKARNA; ;1444;;https://svenskarna.org/;
KF;114;Upplands Väsby;Sverige ut ur EU/Frihetliga Rättvisepartiet (FRP); ;1493;;;
KF;114;Upplands Väsby;Sverigedemokraterna;SD;110;12.93575230527026;https://sd.se/;#DDDD00
KF;114;Upplands Väsby;Sverigepartiet; ;1457;;https://sverigepartiet.se/;
KF;114;Upplands Väsby;Swexitpartiet; ;1461;;http://www.ulfstrom.se/swexitpartiet.html;
KF;114;Upplands Väsby;Säkerhetspartiet; ;1466;;https://säkerhetspartiet.yolasite.com/;
KF;114;Upplands Väsby;TRYGGHETSPARTIET;TRP;1309;0.0;https://trygghetspartiet.blogspot.com/;
KF;114;Upplands Väsby;Upprorsdemokraterna; ;1630;;;
KF;114;Upplands Väsby;Valsamverkanspartiet; ;1526;;;
KF;114;Upplands Väsby;Vinningspartiet; ;1468;;https://vinningspartiet.art.blog/;
KF;114;Upplands Väsby;Volt Sverige;Volt;1610;;;
KF;114;Upplands Väsby;Vänsterpartiet;V;5;7.598020841142514;https://www.vansterpartiet.se/;#AF0000
KF;114;Upplands Väsby;Väsbys Bästa;VB;1154;9.157358122797811;https://www.vasbysbasta.se/;
KF;114;Upplands Väsby;Yggdrasil; ;1454;;;
KF;114;Upplands Väsby;Ändrings partiet revolution; ;1404;;https://www.instagram.com/andrings_partiet_revolution/;
