VALTYP;VALOMRÅDESKOD;VALOMRÅDESNAMN;PARTIBETECKNING;PARTIFÖRKORTNING;PARTIKOD;result_2018;url
KF;1443;Bollebygd;Reformpartiet; ;1616;;
KF;1443;Bollebygd;Rikspolitiska partiet; ;1496;;
KF;1443;Bollebygd;SKP;Skp;1586;;https://skp.se
KF;1443;Bollebygd;SKÅNEPARTIET;SKÅ;54;0.0;http://skanepartiet.org/
KF;1443;Bollebygd;Socialisterna-Välfärdspartiet;S-V;977;0.0;https://www.valfardspartiet.org/
KF;1443;Bollebygd;Sociallibertarianerna; ;1507;;https://sociallibertarianerna.se/
KF;1443;Bollebygd;Stora Norrlands oberoende Frihetsparti; ;1559;;
KF;1443;Bollebygd;Stram Kurs Sverige; ;1592;;https://www.facebook.com/stramkurssverige
KF;1443;Bollebygd;Svensk Jobbdemokrati; ;1603;;
KF;1443;Bollebygd;Svenska Rikslagen; ;1513;;https://svenskarikslagen.se/
KF;1443;Bollebygd;SVENSKARNA; ;1444;;https://svenskarna.org/
KF;1443;Bollebygd;Sverige ut ur EU/Frihetliga Rättvisepartiet (FRP); ;1493;;
KF;1443;Bollebygd;Sverigedemokraterna;SD;110;18.23586118251928;https://sd.se/
KF;1443;Bollebygd;Sverigepartiet; ;1457;;https://sverigepartiet.se/
KF;1443;Bollebygd;Swexitpartiet; ;1461;;http://www.ulfstrom.se/swexitpartiet.html
KF;1443;Bollebygd;Säkerhetspartiet; ;1466;;https://säkerhetspartiet.yolasite.com/
KF;1443;Bollebygd;TRYGGHETSPARTIET;TRP;1309;0.0;https://trygghetspartiet.blogspot.com/
KF;1443;Bollebygd;Upprorsdemokraterna; ;1630;;
KF;1443;Bollebygd;Valsamverkanspartiet; ;1526;;
KF;1443;Bollebygd;Vinningspartiet; ;1468;;https://vinningspartiet.art.blog/
KF;1443;Bollebygd;Volt Sverige;Volt;1610;;
KF;1443;Bollebygd;Vänsterpartiet;V;5;3.631105398457583;https://www.vansterpartiet.se/
KF;1443;Bollebygd;Yggdrasil; ;1454;;
KF;1443;Bollebygd;Ändrings partiet revolution; ;1404;;https://www.instagram.com/andrings_partiet_revolution/
