VALTYP;VALOMRÅDESKOD;VALOMRÅDESNAMN;PARTIBETECKNING;PARTIFÖRKORTNING;PARTIKOD;result_2018;url
KF;2505;Arvidsjaur;Politiskt Skifte; ;1617;;
KF;2505;Arvidsjaur;Positivt Samhällsinitiativ (PSI); ;1475;;https://www.instagram.com/positivt_samhallsinitiativpsi/
KF;2505;Arvidsjaur;Rastliberalerna; ;1508;;https://www.facebook.com/Rastliberalerna
KF;2505;Arvidsjaur;Reformpartiet; ;1616;;
KF;2505;Arvidsjaur;Rikspolitiska partiet; ;1496;;
KF;2505;Arvidsjaur;SKP;Skp;1586;;https://skp.se
KF;2505;Arvidsjaur;SKÅNEPARTIET;SKÅ;54;0.0;http://skanepartiet.org/
KF;2505;Arvidsjaur;Socialisterna-Välfärdspartiet;S-V;977;0.0;https://www.valfardspartiet.org/
KF;2505;Arvidsjaur;Sociallibertarianerna; ;1507;;https://sociallibertarianerna.se/
KF;2505;Arvidsjaur;Stora Norrlands oberoende Frihetsparti; ;1559;;
KF;2505;Arvidsjaur;Stram Kurs Sverige; ;1592;;https://www.facebook.com/stramkurssverige
KF;2505;Arvidsjaur;Svensk Jobbdemokrati; ;1603;;
KF;2505;Arvidsjaur;Svenska Rikslagen; ;1513;;https://svenskarikslagen.se/
KF;2505;Arvidsjaur;SVENSKARNA; ;1444;;https://svenskarna.org/
KF;2505;Arvidsjaur;Sverige ut ur EU/Frihetliga Rättvisepartiet (FRP); ;1493;;
KF;2505;Arvidsjaur;Sverigedemokraterna;SD;110;2.355769230769231;https://sd.se/
KF;2505;Arvidsjaur;Sverigepartiet; ;1457;;https://sverigepartiet.se/
KF;2505;Arvidsjaur;Swexitpartiet; ;1461;;http://www.ulfstrom.se/swexitpartiet.html
KF;2505;Arvidsjaur;Säkerhetspartiet; ;1466;;https://säkerhetspartiet.yolasite.com/
KF;2505;Arvidsjaur;TRYGGHETSPARTIET;TRP;1309;0.0;https://trygghetspartiet.blogspot.com/
KF;2505;Arvidsjaur;Upprorsdemokraterna; ;1630;;
KF;2505;Arvidsjaur;Valsamverkanspartiet; ;1526;;
KF;2505;Arvidsjaur;Vinningspartiet; ;1468;;https://vinningspartiet.art.blog/
KF;2505;Arvidsjaur;Volt Sverige;Volt;1610;;
KF;2505;Arvidsjaur;Vänsterpartiet;V;5;13.221153846153847;https://www.vansterpartiet.se/
KF;2505;Arvidsjaur;Yggdrasil; ;1454;;
KF;2505;Arvidsjaur;Ändrings partiet revolution; ;1404;;https://www.instagram.com/andrings_partiet_revolution/
